city_name,latitude,longitude
Warrington,30.38409,-87.27497
Washington County,30.61059,-85.66533
Washington Park,26.13259,-80.18116
Watertown,30.19245,-82.61457
Wauchula,27.54726,-81.81147
Wedgefield,28.48778,-81.07729
Weeki Wachee Gardens,28.53361,-82.62954
Wekiwa Springs,28.69861,-81.42563
Wellborn,30.23106,-82.81957
Wellington,26.65868,-80.24144
Wesley Chapel,28.23973,-82.32787
West and East Lealman,27.81993,-82.68944
West Bradenton,27.50254,-82.61399
West DeLand,29.01582,-81.33312
West Gate,26.70257,-80.0981
West Hollywood,26.02065,-80.18394
West Little River,25.85704,-80.23699
West Melbourne,28.07168,-80.65339
West Miami,25.76343,-80.29616
West Palm Beach,26.71534,-80.05337
West Park,25.98454,-80.19894
West Pensacola,30.42659,-87.27969
West Perrine,25.60594,-80.36283
West Samoset,27.46948,-82.55676
West Vero Corridor,27.63775,-80.48576
Westchase,28.05502,-82.60982
Westchester,25.75482,-80.32727
Weston,26.10037,-80.39977
Westview,25.88204,-80.24199
Westwood Lake,25.72927,-80.37283
Wewahitchka,30.1127,-85.20047
Whiskey Creek,26.57258,-81.89009
White City,27.37393,-80.33394
Whitfield,27.41171,-82.56593
Wildwood,28.86542,-82.04058
Williamsburg,28.41445,-81.44285
Williston,29.38747,-82.44677
Williston Highlands,29.34052,-82.5415
Willow Oak,27.91614,-82.01786
Wilton Manors,26.16036,-80.13893
Wimauma,27.71253,-82.29898
Windermere,28.49556,-81.5348
Winston,28.03169,-82.01481
Winter Beach,27.7192,-80.42061
Winter Garden,28.56528,-81.58618
Winter Haven,28.02224,-81.73286
Winter Park,28.6,-81.33924
Winter Springs,28.69889,-81.30812
Woodlawn Beach,30.38825,-86.9908
Woodville,30.31409,-84.2474
Wright,30.45575,-86.63829
Yalaha,28.7386,-81.80869
Youngstown,30.36436,-85.43826
Yulee,30.6319,-81.60649
Zellwood,28.73111,-81.60118
Zephyrhills,28.23362,-82.18119
Zephyrhills North,28.25172,-82.16557
Zephyrhills South,28.21492,-82.18873
Zephyrhills West,28.23081,-82.20556
Zolfo Springs,27.49337,-81.79592
